Time	Channel A
0.03500000	93.93454000
0.03520000	93.93454000
0.03540000	98.62511000
0.03560000	98.62511000
0.03580000	93.93454000
0.03600000	98.62511000
0.03620000	98.62511000
0.03640000	98.62511000
0.03660000	98.62511000
0.03680000	93.93454000
0.03700000	98.62511000
0.03720000	93.93454000
0.03740000	98.62511000
0.03760000	98.62511000
0.03780000	98.62511000
0.03800000	98.62511000
0.03820000	93.93454000
0.03840000	93.93454000
0.03860000	98.62511000
0.03880000	98.62511000
0.03900000	98.62511000
0.03920000	103.33110000
0.03940000	98.62511000
0.03960000	98.62511000
0.03980000	103.33110000
0.04000000	98.62511000
0.04020000	98.62511000
0.04040000	98.62511000
0.04060000	98.62511000
0.04080000	98.62511000
0.04100000	98.62511000
0.04120000	98.62511000
0.04140000	103.33110000
0.04160000	98.62511000
0.04180000	98.62511000
0.04200000	98.62511000
0.04220000	98.62511000
0.04240000	98.62511000
0.04260000	98.62511000
0.04280000	98.62511000
0.04300000	103.33110000
0.04320000	103.33110000
0.04340000	103.33110000
0.04360000	103.33110000
0.04380000	98.62511000
0.04400000	103.33110000
0.04420000	98.62511000
0.04440000	103.33110000
0.04460000	103.33110000
0.04480000	98.62511000
0.04500000	103.33110000
0.04520000	98.62511000
0.04540000	103.33110000
0.04560000	103.33110000
0.04580000	103.33110000
0.04600000	103.33110000
0.04620000	103.33110000
0.04640000	103.33110000
0.04660000	103.33110000
0.04680000	103.33110000
0.04700000	103.33110000
0.04720000	103.33110000
0.04740000	98.62511000
0.04760000	103.33110000
0.04780000	103.33110000
0.04800000	103.33110000
0.04820000	103.33110000
0.04840000	98.62511000
0.04860000	98.62511000
0.04880000	98.62511000
0.04900000	103.33110000
0.04920000	103.33110000
0.04940000	103.33110000
0.04960000	103.33110000
0.04980000	103.33110000
0.05000000	103.33110000
0.05020000	103.33110000
0.05040000	103.33110000
0.05060000	98.62511000
0.05080000	103.33110000
0.05100000	103.33110000
0.05120000	103.33110000
0.05140000	103.33110000
0.05160000	103.33110000
0.05180000	98.62511000
0.05200000	98.62511000
0.05220000	103.33110000
0.05240000	103.33110000
0.05260000	98.62511000
0.05280000	103.33110000
0.05300000	98.62511000
0.05320000	103.33110000
0.05340000	103.33110000
0.05360000	98.62511000
0.05380000	98.62511000
0.05400000	103.33110000
0.05420000	103.33110000
0.05440000	103.33110000
0.05460000	103.33110000
0.05480000	98.62511000
0.05500000	98.62511000
0.05520000	98.62511000
0.05540000	103.33110000
0.05560000	98.62511000
0.05580000	98.62511000
0.05600000	98.62511000
0.05620000	103.33110000
0.05640000	103.33110000
0.05660000	98.62511000
0.05680000	103.33110000
0.05700000	98.62511000
0.05720000	103.33110000
0.05740000	103.33110000
0.05760000	103.33110000
0.05780000	98.62511000
0.05800000	103.33110000
0.05820000	103.33110000
0.05840000	98.62511000
0.05860000	103.33110000
0.05880000	98.62511000
0.05900000	103.33110000
0.05920000	103.33110000
0.05940000	103.33110000
0.05960000	103.33110000
0.05980000	98.62511000
0.06000000	98.62511000
0.06020000	103.33110000
0.06040000	98.62511000
0.06060000	103.33110000
0.06080000	103.33110000
0.06100000	103.33110000
0.06120000	103.33110000
0.06140000	103.33110000
0.06160000	98.62511000
0.06180000	98.62511000
0.06200000	103.33110000
0.06220000	103.33110000
0.06240000	108.02160000
0.06260000	103.33110000
0.06280000	103.33110000
0.06300000	103.33110000
0.06320000	103.33110000
0.06340000	103.33110000
0.06360000	103.33110000
0.06380000	103.33110000
0.06400000	103.33110000
0.06420000	103.33110000
0.06440000	108.02160000
0.06460000	103.33110000
0.06480000	103.33110000
0.06500000	103.33110000
0.06520000	108.02160000
0.06540000	103.33110000
0.06560000	103.33110000
0.06580000	103.33110000
0.06600000	103.33110000
0.06620000	103.33110000
0.06640000	103.33110000
0.06660000	103.33110000
0.06680000	103.33110000
0.06700000	98.62511000
0.06720000	103.33110000
0.06740000	103.33110000
0.06760000	103.33110000
0.06780000	103.33110000
0.06800000	103.33110000
0.06820000	103.33110000
0.06840000	98.62511000
0.06860000	103.33110000
0.06880000	98.62511000
0.06900000	103.33110000
0.06920000	103.33110000
0.06940000	103.33110000
0.06960000	103.33110000
0.06980000	103.33110000
0.07000000	103.33110000
0.07020000	103.33110000
0.07040000	103.33110000
0.07060000	103.33110000
0.07080000	108.02160000
0.07100000	103.33110000
0.07120000	103.33110000
0.07140000	103.33110000
0.07160000	98.62511000
0.07180000	103.33110000
0.07200000	98.62511000
0.07220000	103.33110000
0.07240000	103.33110000
0.07260000	98.62511000
0.07280000	103.33110000
0.07300000	103.33110000
0.07320000	103.33110000
0.07340000	103.33110000
0.07360000	103.33110000
0.07380000	98.62511000
0.07400000	98.62511000
0.07420000	103.33110000
0.07440000	98.62511000
0.07460000	103.33110000
0.07480000	103.33110000
0.07500000	103.33110000
0.07520000	98.62511000
0.07540000	98.62511000
0.07560000	103.33110000
0.07580000	103.33110000
0.07600000	103.33110000
0.07620000	98.62511000
0.07640000	103.33110000
0.07660000	103.33110000
0.07680000	103.33110000
0.07700000	103.33110000
0.07720000	98.62511000
0.07740000	98.62511000
0.07760000	103.33110000
0.07780000	98.62511000
0.07800000	98.62511000
0.07820000	103.33110000
0.07840000	98.62511000
0.07860000	98.62511000
0.07880000	98.62511000
0.07900000	103.33110000
0.07920000	103.33110000
0.07940000	103.33110000
0.07960000	103.33110000
0.07980000	98.62511000
0.08000000	103.33110000
0.08020000	103.33110000
0.08040000	103.33110000
0.08060000	98.62511000
0.08080000	103.33110000
0.08100000	103.33110000
0.08120000	103.33110000
0.08140000	98.62511000
0.08160000	103.33110000
0.08180000	103.33110000
0.08200000	103.33110000
0.08220000	98.62511000
0.08240000	98.62511000
0.08260000	98.62511000
0.08280000	103.33110000
0.08300000	103.33110000
0.08320000	103.33110000
0.08340000	103.33110000
0.08360000	103.33110000
0.08380000	98.62511000
0.08400000	98.62511000
0.08420000	98.62511000
0.08440000	98.62511000
0.08460000	98.62511000
0.08480000	98.62511000
0.08500000	103.33110000
0.08520000	98.62511000
0.08540000	103.33110000
0.08560000	98.62511000
0.08580000	103.33110000
0.08600000	98.62511000
0.08620000	98.62511000
0.08640000	98.62511000
0.08660000	98.62511000
0.08680000	103.33110000
0.08700000	103.33110000
0.08720000	98.62511000
0.08740000	103.33110000
0.08760000	103.33110000
0.08780000	103.33110000
0.08800000	103.33110000
0.08820000	103.33110000
0.08840000	98.62511000
0.08860000	98.62511000
0.08880000	98.62511000
0.08900000	98.62511000
0.08920000	98.62511000
0.08940000	98.62511000
0.08960000	103.33110000
0.08980000	98.62511000
0.09000000	98.62511000
0.09020000	103.33110000
0.09040000	98.62511000
0.09060000	98.62511000
0.09080000	98.62511000
0.09100000	98.62511000
0.09120000	103.33110000
0.09140000	103.33110000
0.09160000	98.62511000
0.09180000	98.62511000
0.09200000	98.62511000
0.09220000	98.62511000
0.09240000	103.33110000
0.09260000	103.33110000
0.09280000	98.62511000
0.09300000	98.62511000
0.09320000	103.33110000
0.09340000	103.33110000
0.09360000	98.62511000
0.09380000	98.62511000
0.09400000	98.62511000
0.09420000	98.62511000
0.09440000	98.62511000
0.09460000	98.62511000
0.09480000	93.93454000
0.09500000	98.62511000
0.09520000	98.62511000
0.09540000	98.62511000
0.09560000	98.62511000
0.09580000	103.33110000
0.09600000	98.62511000
0.09620000	98.62511000
0.09640000	98.62511000
0.09660000	98.62511000
0.09680000	98.62511000
0.09700000	98.62511000
0.09720000	98.62511000
0.09740000	98.62511000
0.09760000	98.62511000
0.09780000	98.62511000
0.09800000	103.33110000
0.09820000	98.62511000
0.09840000	98.62511000
0.09860000	98.62511000
0.09880000	98.62511000
0.09900000	103.33110000
0.09920000	98.62511000
0.09940000	103.33110000
0.09960000	98.62511000
0.09980000	98.62511000
0.10000000	98.62511000
0.10020000	98.62511000
0.10040000	98.62511000
0.10060000	98.62511000
0.10080000	98.62511000
0.10100000	98.62511000
0.10120000	98.62511000
0.10140000	98.62511000
0.10160000	98.62511000
0.10180000	98.62511000
0.10200000	98.62511000
0.10220000	98.62511000
0.10240000	98.62511000
0.10260000	98.62511000
0.10280000	98.62511000
0.10300000	98.62511000
0.10320000	98.62511000
0.10340000	93.93454000
0.10360000	98.62511000
0.10380000	98.62511000
0.10400000	98.62511000
0.10420000	98.62511000
0.10440000	98.62511000
0.10460000	98.62511000
0.10480000	98.62511000
0.10500000	98.62511000
0.10520000	93.93454000
0.10540000	93.93454000
0.10560000	93.93454000
0.10580000	98.62511000
0.10600000	98.62511000
0.10620000	98.62511000
0.10640000	98.62511000
0.10660000	98.62511000
0.10680000	98.62511000
0.10700000	98.62511000
0.10720000	98.62511000
0.10740000	98.62511000
0.10760000	93.93454000
0.10780000	98.62511000
0.10800000	98.62511000
0.10820000	93.93454000
0.10840000	98.62511000
0.10860000	93.93454000
0.10880000	98.62511000
0.10900000	98.62511000
0.10920000	93.93454000
0.10940000	98.62511000
0.10960000	98.62511000
0.10980000	93.93454000
0.11000000	93.93454000
0.11020000	98.62511000
0.11040000	93.93454000
0.11060000	93.93454000
0.11080000	93.93454000
0.11100000	93.93454000
0.11120000	98.62511000
0.11140000	93.93454000
0.11160000	98.62511000
0.11180000	93.93454000
0.11200000	98.62511000
0.11220000	93.93454000
0.11240000	93.93454000
0.11260000	93.93454000
0.11280000	93.93454000
0.11300000	98.62511000
0.11320000	93.93454000
0.11340000	93.93454000
0.11360000	93.93454000
0.11380000	93.93454000
0.11400000	93.93454000
0.11420000	93.93454000
0.11440000	93.93454000
0.11460000	93.93454000
0.11480000	98.62511000
0.11500000	93.93454000
0.11520000	93.93454000
0.11540000	93.93454000
0.11560000	98.62511000
0.11580000	98.62511000
0.11600000	93.93454000
0.11620000	93.93454000
0.11640000	93.93454000
0.11660000	93.93454000
0.11680000	93.93454000
0.11700000	93.93454000
0.11720000	93.93454000
0.11740000	93.93454000
0.11760000	98.62511000
0.11780000	98.62511000
0.11800000	93.93454000
0.11820000	93.93454000
0.11840000	93.93454000
0.11860000	93.93454000
0.11880000	93.93454000
0.11900000	93.93454000
0.11920000	93.93454000
0.11940000	93.93454000
0.11960000	93.93454000
0.11980000	93.93454000
0.12000000	93.93454000
0.12020000	93.93454000
0.12040000	89.22858000
0.12060000	93.93454000
0.12080000	93.93454000
0.12100000	93.93454000
0.12120000	93.93454000
0.12140000	93.93454000
0.12160000	93.93454000
0.12180000	93.93454000
0.12200000	93.93454000
0.12220000	93.93454000
0.12240000	93.93454000
0.12260000	93.93454000
0.12280000	93.93454000
0.12300000	93.93454000
0.12320000	93.93454000
0.12340000	89.22858000
0.12360000	93.93454000
0.12380000	93.93454000
0.12400000	93.93454000
0.12420000	93.93454000
0.12440000	93.93454000
0.12460000	93.93454000
0.12480000	89.22858000
0.12500000	93.93454000
0.12520000	89.22858000
0.12540000	93.93454000
0.12560000	93.93454000
0.12580000	93.93454000
0.12600000	93.93454000
0.12620000	89.22858000
0.12640000	93.93454000
0.12660000	89.22858000
0.12680000	89.22858000
0.12700000	89.22858000
0.12720000	93.93454000
0.12740000	93.93454000
0.12760000	93.93454000
0.12780000	93.93454000
0.12800000	93.93454000
0.12820000	93.93454000
0.12840000	89.22858000
0.12860000	93.93454000
0.12880000	93.93454000
0.12900000	93.93454000
0.12920000	89.22858000
0.12940000	89.22858000
0.12960000	93.93454000
0.12980000	93.93454000
0.13000000	93.93454000
0.13020000	89.22858000
0.13040000	93.93454000
0.13060000	89.22858000
0.13080000	93.93454000
0.13100000	93.93454000
0.13120000	93.93454000
0.13140000	93.93454000
0.13160000	93.93454000
0.13180000	89.22858000
0.13200000	93.93454000
0.13220000	93.93454000
0.13240000	93.93454000
0.13260000	89.22858000
0.13280000	89.22858000
0.13300000	93.93454000
0.13320000	93.93454000
0.13340000	89.22858000
0.13360000	93.93454000
0.13380000	89.22858000
0.13400000	93.93454000
0.13420000	93.93454000
0.13440000	93.93454000
0.13460000	93.93454000
0.13480000	89.22858000
0.13500000	93.93454000
0.13520000	93.93454000
0.13540000	93.93454000
0.13560000	93.93454000
0.13580000	89.22858000
0.13600000	93.93454000
0.13620000	93.93454000
0.13640000	93.93454000
0.13660000	93.93454000
0.13680000	93.93454000
0.13700000	89.22858000
0.13720000	89.22858000
0.13740000	93.93454000
0.13760000	93.93454000
0.13780000	93.93454000
0.13800000	93.93454000
0.13820000	89.22858000
0.13840000	93.93454000
0.13860000	93.93454000
0.13880000	89.22858000
0.13900000	93.93454000
0.13920000	93.93454000
0.13940000	93.93454000
0.13960000	93.93454000
0.13980000	89.22858000
0.14000000	93.93454000
0.14020000	93.93454000
0.14040000	93.93454000
0.14060000	89.22858000
0.14080000	93.93454000
0.14100000	93.93454000
0.14120000	89.22858000
0.14140000	89.22858000
0.14160000	89.22858000
0.14180000	93.93454000
0.14200000	93.93454000
0.14220000	93.93454000
0.14240000	93.93454000
0.14260000	93.93454000
0.14280000	93.93454000
0.14300000	93.93454000
0.14320000	93.93454000
0.14340000	89.22858000
0.14360000	89.22858000
0.14380000	93.93454000
0.14400000	89.22858000
0.14420000	93.93454000
0.14440000	93.93454000
0.14460000	93.93454000
0.14480000	93.93454000
0.14500000	89.22858000
0.14520000	89.22858000
0.14540000	93.93454000
0.14560000	89.22858000
0.14580000	93.93454000
0.14600000	89.22858000
0.14620000	93.93454000
0.14640000	93.93454000
0.14660000	89.22858000
0.14680000	89.22858000
0.14700000	93.93454000
0.14720000	93.93454000
0.14740000	89.22858000
0.14760000	89.22858000
0.14780000	93.93454000
0.14800000	89.22858000
0.14820000	93.93454000
0.14840000	89.22858000
0.14860000	89.22858000
0.14880000	93.93454000
0.14900000	93.93454000
0.14920000	93.93454000
0.14940000	93.93454000
0.14960000	93.93454000
0.14980000	89.22858000
0.15000000	93.93454000
0.15020000	89.22858000
0.15040000	89.22858000
0.15060000	93.93454000
0.15080000	89.22858000
0.15100000	89.22858000
0.15120000	89.22858000
0.15140000	89.22858000
0.15160000	89.22858000
0.15180000	93.93454000
0.15200000	89.22858000
0.15220000	89.22858000
0.15240000	89.22858000
0.15260000	89.22858000
0.15280000	89.22858000
0.15300000	89.22858000
0.15320000	89.22858000
0.15340000	89.22858000
0.15360000	89.22858000
0.15380000	89.22858000
0.15400000	89.22858000
0.15420000	89.22858000
0.15440000	93.93454000
0.15460000	89.22858000
0.15480000	89.22858000
0.15500000	93.93454000
0.15520000	93.93454000
0.15540000	89.22858000
0.15560000	89.22858000
0.15580000	89.22858000
0.15600000	89.22858000
0.15620000	89.22858000
0.15640000	89.22858000
0.15660000	89.22858000
0.15680000	89.22858000
0.15700000	89.22858000
0.15720000	89.22858000
0.15740000	89.22858000
0.15760000	89.22858000
0.15780000	89.22858000
0.15800000	84.53801000
0.15820000	89.22858000
0.15840000	89.22858000
0.15860000	89.22858000
0.15880000	89.22858000
0.15900000	89.22858000
0.15920000	89.22858000
0.15940000	89.22858000
0.15960000	89.22858000
0.15980000	89.22858000
0.16000000	89.22858000
0.16020000	89.22858000
0.16040000	89.22858000
0.16060000	89.22858000
0.16080000	89.22858000
0.16100000	89.22858000
0.16120000	89.22858000
0.16140000	89.22858000
0.16160000	89.22858000
0.16180000	89.22858000
0.16200000	89.22858000
0.16220000	89.22858000
0.16240000	89.22858000
0.16260000	84.53801000
0.16280000	89.22858000
0.16300000	84.53801000
0.16320000	89.22858000
0.16340000	84.53801000
0.16360000	84.53801000
0.16380000	89.22858000
0.16400000	89.22858000
0.16420000	84.53801000
0.16440000	89.22858000
0.16460000	89.22858000
0.16480000	89.22858000
0.16500000	89.22858000
0.16520000	89.22858000
0.16540000	84.53801000
0.16560000	89.22858000
0.16580000	89.22858000
0.16600000	89.22858000
0.16620000	89.22858000
0.16640000	84.53801000
0.16660000	84.53801000
0.16680000	89.22858000
0.16700000	84.53801000
0.16720000	89.22858000
0.16740000	89.22858000
0.16760000	89.22858000
0.16780000	93.93454000
0.16800000	89.22858000
0.16820000	89.22858000
0.16840000	89.22858000
0.16860000	89.22858000
0.16880000	89.22858000
0.16900000	89.22858000
0.16920000	89.22858000
0.16940000	89.22858000
0.16960000	89.22858000
0.16980000	89.22858000
0.17000000	89.22858000
0.17020000	89.22858000
0.17040000	89.22858000
0.17060000	89.22858000
0.17080000	89.22858000
0.17100000	84.53801000
0.17120000	89.22858000
0.17140000	84.53801000
0.17160000	89.22858000
0.17180000	84.53801000
0.17200000	84.53801000
0.17220000	84.53801000
0.17240000	84.53801000
0.17260000	84.53801000
0.17280000	84.53801000
0.17300000	84.53801000
0.17320000	84.53801000
0.17340000	84.53801000
0.17360000	84.53801000
0.17380000	84.53801000
0.17400000	84.53801000
0.17420000	84.53801000
0.17440000	89.22858000
0.17460000	84.53801000
0.17480000	84.53801000
0.17500000	84.53801000
0.17520000	84.53801000
0.17540000	84.53801000
0.17560000	84.53801000
0.17580000	84.53801000
0.17600000	84.53801000
0.17620000	84.53801000
0.17640000	89.22858000
0.17660000	84.53801000
0.17680000	84.53801000
0.17700000	84.53801000
0.17720000	84.53801000
0.17740000	84.53801000
0.17760000	84.53801000
0.17780000	89.22858000
0.17800000	84.53801000
0.17820000	84.53801000
0.17840000	84.53801000
0.17860000	84.53801000
0.17880000	84.53801000
0.17900000	84.53801000
0.17920000	84.53801000
0.17940000	84.53801000
0.17960000	84.53801000
0.17980000	84.53801000
0.18000000	84.53801000
0.18020000	84.53801000
0.18040000	84.53801000
0.18060000	79.84743000
0.18080000	84.53801000
0.18100000	84.53801000
0.18120000	84.53801000
0.18140000	84.53801000
0.18160000	84.53801000
0.18180000	79.84743000
0.18200000	84.53801000
0.18220000	84.53801000
0.18240000	84.53801000
0.18260000	84.53801000
0.18280000	79.84743000
0.18300000	79.84743000
0.18320000	84.53801000
0.18340000	79.84743000
0.18360000	79.84743000
0.18380000	84.53801000
0.18400000	84.53801000
0.18420000	84.53801000
0.18440000	84.53801000
0.18460000	79.84743000
0.18480000	79.84743000
0.18500000	84.53801000
0.18520000	84.53801000
0.18540000	79.84743000
0.18560000	79.84743000
0.18580000	84.53801000
0.18600000	84.53801000
0.18620000	79.84743000
0.18640000	79.84743000
0.18660000	79.84743000
0.18680000	79.84743000
0.18700000	84.53801000
0.18720000	79.84743000
0.18740000	79.84743000
0.18760000	84.53801000
0.18780000	84.53801000
0.18800000	84.53801000
0.18820000	84.53801000
0.18840000	79.84743000
0.18860000	84.53801000
0.18880000	79.84743000
0.18900000	79.84743000
0.18920000	79.84743000
0.18940000	79.84743000
0.18960000	79.84743000
0.18980000	79.84743000
0.19000000	79.84743000
0.19020000	84.53801000
0.19040000	84.53801000
0.19060000	84.53801000
0.19080000	84.53801000
0.19100000	79.84743000
0.19120000	79.84743000
0.19140000	79.84743000
0.19160000	79.84743000
0.19180000	79.84743000
0.19200000	79.84743000
0.19220000	79.84743000
0.19240000	79.84743000
0.19260000	79.84743000
0.19280000	79.84743000
0.19300000	75.14149000
0.19320000	79.84743000
0.19340000	79.84743000
0.19360000	79.84743000
0.19380000	75.14149000
0.19400000	79.84743000
0.19420000	75.14149000
0.19440000	75.14149000
0.19460000	75.14149000
0.19480000	79.84743000
0.19500000	79.84743000
0.19520000	79.84743000
0.19540000	79.84743000
0.19560000	79.84743000
0.19580000	79.84743000
0.19600000	79.84743000
0.19620000	79.84743000
0.19640000	75.14149000
0.19660000	75.14149000
0.19680000	75.14149000
0.19700000	79.84743000
0.19720000	75.14149000
0.19740000	79.84743000
0.19760000	79.84743000
0.19780000	75.14149000
0.19799999	75.14149000
0.19819999	79.84743000
0.19839999	75.14149000
0.19859999	75.14149000
0.19879999	75.14149000
0.19899999	79.84743000
0.19919999	75.14149000
0.19939999	75.14149000
0.19959999	75.14149000
0.19979999	75.14149000
0.19999999	75.14149000
0.20019999	70.45090000
0.20039999	75.14149000
0.20059999	75.14149000
0.20079999	75.14149000
0.20099999	75.14149000
0.20119999	70.45090000
0.20139999	75.14149000
0.20159999	75.14149000
0.20179999	75.14149000
0.20199999	70.45090000
0.20219999	75.14149000
0.20239999	75.14149000
0.20259999	70.45090000
0.20279999	75.14149000
0.20299999	70.45090000
0.20319999	70.45090000
0.20339999	70.45090000
0.20359999	65.74496000
0.20379999	70.45090000
0.20399999	70.45090000
0.20419999	70.45090000
0.20439999	70.45090000
0.20459999	70.45090000
0.20479999	70.45090000
0.20499999	70.45090000
0.20519999	70.45090000
0.20539999	70.45090000
0.20559999	70.45090000
0.20579999	70.45090000
0.20599999	70.45090000
0.20619999	70.45090000
0.20639999	70.45090000
0.20659999	70.45090000
0.20679999	75.14149000
0.20699999	70.45090000
0.20719999	70.45090000
0.20739999	70.45090000
0.20759999	70.45090000
0.20779999	70.45090000
0.20799999	70.45090000
0.20819999	75.14149000
0.20839999	70.45090000
0.20859999	70.45090000
0.20879999	70.45090000
0.20899999	70.45090000
0.20919999	70.45090000
0.20939999	70.45090000
0.20959999	70.45090000
0.20979999	70.45090000
0.20999999	70.45090000
0.21019999	65.74496000
0.21039999	70.45090000
0.21059999	70.45090000
0.21079999	70.45090000
0.21099999	70.45090000
0.21119999	70.45090000
0.21139999	70.45090000
0.21159999	65.74496000
0.21179999	65.74496000
0.21199999	70.45090000
0.21219999	70.45090000
0.21239999	65.74496000
0.21259999	65.74496000
0.21279999	65.74496000
0.21299999	70.45090000
0.21319999	65.74496000
0.21339999	65.74496000
0.21359999	70.45090000
0.21379999	65.74496000
0.21399999	65.74496000
0.21419999	65.74496000
0.21439999	65.74496000
0.21459999	65.74496000
0.21479999	65.74496000
0.21499999	70.45090000
0.21519999	65.74496000
0.21539999	65.74496000
0.21559999	65.74496000
0.21579999	61.05437000
0.21599999	65.74496000
0.21619999	65.74496000
0.21639999	65.74496000
0.21659999	65.74496000
0.21679999	70.45090000
0.21699999	65.74496000
0.21719999	65.74496000
0.21739999	65.74496000
0.21759999	70.45090000
0.21779999	65.74496000
0.21799999	70.45090000
0.21819999	70.45090000
0.21839999	65.74496000
0.21859999	65.74496000
0.21879999	65.74496000
0.21899999	65.74496000
0.21919999	65.74496000
0.21939999	70.45090000
0.21959999	65.74496000
0.21979999	65.74496000
0.21999999	65.74496000
0.22019999	70.45090000
0.22039999	65.74496000
0.22059999	65.74496000
0.22079999	70.45090000
0.22099999	65.74496000
0.22119999	65.74496000
0.22139999	65.74496000
0.22159999	65.74496000
0.22179999	61.05437000
0.22199999	65.74496000
0.22219999	65.74496000
0.22239999	65.74496000
0.22259999	61.05437000
0.22279999	65.74496000
0.22299999	61.05437000
0.22319999	65.74496000
0.22339999	65.74496000
0.22359999	65.74496000
0.22379999	65.74496000
0.22399999	61.05437000
0.22419999	65.74496000
0.22439999	61.05437000
0.22459999	61.05437000
0.22479999	61.05437000
0.22499999	61.05437000
0.22519999	61.05437000
0.22539999	61.05437000
0.22559999	61.05437000
0.22579999	65.74496000
0.22599999	65.74496000
0.22619999	65.74496000
0.22639999	61.05437000
0.22659999	65.74496000
0.22679999	61.05437000
0.22699999	61.05437000
0.22719999	65.74496000
0.22739999	65.74496000
0.22759999	61.05437000
0.22779999	65.74496000
0.22799999	61.05437000
0.22819999	61.05437000
0.22839999	61.05437000
0.22859999	61.05437000
0.22879999	61.05437000
0.22899999	61.05437000
0.22919999	61.05437000
0.22939999	61.05437000
0.22959999	61.05437000
0.22979999	61.05437000
0.22999999	61.05437000
0.23019999	61.05437000
0.23039999	56.34842000
0.23059999	61.05437000
0.23079999	61.05437000
0.23099999	61.05437000
0.23119999	61.05437000
0.23139999	61.05437000
0.23159999	61.05437000
0.23179999	61.05437000
0.23199999	56.34842000
0.23219999	61.05437000
0.23239999	61.05437000
0.23259999	56.34842000
