Time	Channel A	Channel B
15.19999962	2.34805600	-0.69605070
15.21999962	2.34805600	-0.69605070
15.23999962	2.34805600	-0.69605070
15.25999961	2.39234700	-0.69605070
15.27999961	2.39234700	-0.69605070
15.29999961	2.34805600	-0.69605070
15.31999961	2.30376500	-0.78309550
15.33999961	2.34805600	-0.78309550
15.35999961	2.34805600	-0.78309550
15.37999961	2.34805600	-0.78309550
15.39999961	2.30376500	-0.78309550
15.41999961	2.34805600	-0.78309550
15.43999961	2.34805600	-0.78309550
15.45999961	2.30376500	-0.86983270
15.47999961	2.30376500	-0.86983270
15.49999961	2.30376500	-0.95687750
15.51999961	2.30376500	-0.95687750
15.53999961	2.30376500	-0.95687750
15.55999961	2.30376500	-0.95687750
15.57999961	2.34805600	-0.95687750
15.59999961	2.34805600	-0.95687750
15.61999961	2.30376500	-1.04392200
15.63999960	2.30376500	-1.04392200
15.65999960	2.30376500	-1.04392200
15.67999960	2.30376500	-1.13096700
15.69999960	2.30376500	-1.04392200
15.71999960	2.30376500	-1.13096700
15.73999960	2.30376500	-1.13096700
15.75999960	2.30376500	-1.13096700
15.77999960	2.30376500	-1.13096700
15.79999960	2.30376500	-1.13096700
15.81999960	2.30376500	-1.21801200
15.83999960	2.30376500	-1.21801200
15.85999960	2.30376500	-1.21801200
15.87999960	2.30376500	-1.21801200
15.89999960	2.30376500	-1.21801200
15.91999960	2.30376500	-1.30505700
15.93999960	2.30376500	-1.30505700
15.95999960	2.30376500	-1.30505700
15.97999960	2.25947300	-1.30505700
15.99999960	2.30376500	-1.30505700
16.01999960	2.30376500	-1.39210100
16.03999959	2.25947300	-1.39210100
16.05999959	2.30376500	-1.39210100
16.07999959	2.30376500	-1.39210100
16.09999959	2.25947300	-1.47914600
16.11999959	2.25947300	-1.39210100
16.13999959	2.25947300	-1.47914600
16.15999959	2.30376500	-1.47914600
16.17999959	2.25947300	-1.47914600
16.19999959	2.25947300	-1.47914600
16.21999959	2.25947300	-1.56619100
16.23999959	2.25947300	-1.56619100
16.25999959	2.25947300	-1.56619100
16.27999959	2.25947300	-1.56619100
16.29999959	2.30376500	-1.65323600
16.31999959	2.25947300	-1.65323600
16.33999959	2.25947300	-1.65323600
16.35999959	2.25947300	-1.65323600
16.37999959	2.21518200	-1.65323600
16.39999959	2.25947300	-1.65323600
16.41999959	2.25947300	-1.73997300
16.43999958	2.21518200	-1.73997300
16.45999958	2.25947300	-1.73997300
16.47999958	2.25947300	-1.73997300
16.49999958	2.21518200	-1.73997300
16.51999958	2.25947300	-1.73997300
16.53999958	2.25947300	-1.82701800
16.55999958	2.21518200	-1.82701800
16.57999958	2.21518200	-1.82701800
16.59999958	2.25947300	-1.82701800
16.61999958	2.21518200	-1.91406300
16.63999958	2.25947300	-1.91406300
16.65999958	2.21518200	-1.91406300
16.67999958	2.25947300	-1.91406300
16.69999958	2.21518200	-1.91406300
16.71999958	2.21518200	-2.00110700
16.73999958	2.21518200	-2.00110700
16.75999958	2.21518200	-2.00110700
16.77999958	2.21518200	-2.00110700
16.79999958	2.21518200	-2.00110700
16.81999958	2.21518200	-2.08815200
16.83999957	2.17089100	-2.00110700
16.85999957	2.21518200	-2.08815200
16.87999957	2.21518200	-2.08815200
16.89999957	2.21518200	-2.08815200
16.91999957	2.21518200	-2.08815200
16.93999957	2.21518200	-2.08815200
16.95999957	2.25947300	-2.17519700
16.97999957	2.21518200	-2.17519700
16.99999957	2.21518200	-2.26224200
17.01999957	2.21518200	-2.26224200
17.03999957	2.21518200	-2.26224200
17.05999957	2.21518200	-2.26224200
17.07999957	2.21518200	-2.26224200
17.09999957	2.21518200	-2.26224200
17.11999957	2.17089100	-2.26224200
17.13999957	2.21518200	-2.34928600
17.15999957	2.21518200	-2.34928600
17.17999957	2.21518200	-2.34928600
17.19999957	2.17089100	-2.43633100
17.21999956	2.21518200	-2.43633100
17.23999956	2.17089100	-2.43633100
17.25999956	2.17089100	-2.43633100
17.27999956	2.21518200	-2.43633100
17.29999956	2.17089100	-2.43633100
17.31999956	2.21518200	-2.43633100
17.33999956	2.17089100	-2.52337600
17.35999956	2.21518200	-2.52337600
17.37999956	2.21518200	-2.52337600
17.39999956	2.17089100	-2.52337600
17.41999956	2.21518200	-2.52337600
17.43999956	2.21518200	-2.61011300
17.45999956	2.21518200	-2.61011300
17.47999956	2.21518200	-2.61011300
17.49999956	2.21518200	-2.61011300
17.51999956	2.21518200	-2.69715800
17.53999956	2.17089100	-2.61011300
17.55999956	2.17089100	-2.69715800
17.57999956	2.17089100	-2.69715800
17.59999956	2.21518200	-2.69715800
17.61999955	2.17089100	-2.78420300
17.63999955	2.21518200	-2.78420300
17.65999955	2.21518200	-2.78420300
17.67999955	2.17089100	-2.78420300
17.69999955	2.21518200	-2.78420300
17.71999955	2.17089100	-2.78420300
17.73999955	2.17089100	-2.87124800
17.75999955	2.17089100	-2.87124800
17.77999955	2.17089100	-2.87124800
17.79999955	2.21518200	-2.87124800
17.81999955	2.17089100	-2.95829200
17.83999955	2.17089100	-2.95829200
17.85999955	2.17089100	-2.95829200
17.87999955	2.17089100	-2.95829200
17.89999955	2.17089100	-2.95829200
17.91999955	2.17089100	-3.04533700
17.93999955	2.17089100	-2.95829200
17.95999955	2.17089100	-3.04533700
17.97999955	2.17089100	-3.04533700
17.99999955	2.17089100	-3.04533700
18.01999954	2.17089100	-3.04533700
18.03999954	2.17089100	-3.13238200
18.05999954	2.17089100	-3.13238200
18.07999954	2.17089100	-3.13238200
18.09999954	2.17089100	-3.13238200
18.11999954	2.17089100	-3.13238200
18.13999954	2.12659900	-3.13238200
18.15999954	2.12659900	-3.21942700
18.17999954	2.12659900	-3.21942700
18.19999954	2.17089100	-3.21942700
18.21999954	2.12659900	-3.21942700
18.23999954	2.17089100	-3.30647100
18.25999954	2.12659900	-3.30647100
18.27999954	2.17089100	-3.30647100
18.29999954	2.12659900	-3.30647100
18.31999954	2.17089100	-3.30647100
18.33999954	2.12659900	-3.39351600
18.35999954	2.17089100	-3.39351600
18.37999954	2.17089100	-3.39351600
18.39999954	2.12659900	-3.39351600
18.41999953	2.12659900	-3.39351600
18.43999953	2.17089100	-3.39351600
18.45999953	2.12659900	-3.48025300
18.47999953	2.17089100	-3.48025300
18.49999953	2.17089100	-3.48025300
18.51999953	2.12659900	-3.48025300
18.53999953	2.12659900	-3.56729800
18.55999953	2.17089100	-3.56729800
18.57999953	2.17089100	-3.56729800
18.59999953	2.17089100	-3.56729800
18.61999953	2.17089100	-3.56729800
18.63999953	2.17089100	-3.65434300
18.65999953	2.17089100	-3.65434300
18.67999953	2.17089100	-3.65434300
18.69999953	2.17089100	-3.65434300
18.71999953	2.17089100	-3.65434300
18.73999953	2.17089100	-3.65434300
18.75999953	2.12659900	-3.74138800
18.77999953	2.17089100	-3.74138800
18.79999953	2.17089100	-3.74138800
18.81999952	2.17089100	-3.74138800
18.83999952	2.17089100	-3.74138800
18.85999952	2.17089100	-3.82843300
18.87999952	2.17089100	-3.82843300
18.89999952	2.17089100	-3.82843300
18.91999952	2.17089100	-3.82843300
18.93999952	2.17089100	-3.82843300
18.95999952	2.17089100	-3.91547700
18.97999952	2.17089100	-3.91547700
18.99999952	2.12659900	-3.91547700
19.01999952	2.17089100	-3.91547700
19.03999952	2.17089100	-3.91547700
19.05999952	2.17089100	-4.00252200
19.07999952	2.17089100	-4.00252200
19.09999952	2.17089100	-4.00252200
19.11999952	2.17089100	-4.00252200
19.13999952	2.17089100	-4.00252200
19.15999952	2.17089100	-4.08956700
19.17999952	2.12659900	-4.08956700
19.19999951	2.17089100	-4.08956700
19.21999951	2.17089100	-4.08956700
19.23999951	2.17089100	-4.08956700
19.25999951	2.17089100	-4.08956700
19.27999951	2.17089100	-4.17661200
19.29999951	2.12659900	-4.17661200
19.31999951	2.12659900	-4.17661200
19.33999951	2.12659900	-4.17661200
19.35999951	2.17089100	-4.17661200
19.37999951	2.17089100	-4.17661200
19.39999951	2.17089100	-4.08956700
19.41999951	2.17089100	-4.08956700
19.43999951	2.17089100	-4.08956700
19.45999951	2.17089100	-4.00252200
19.47999951	2.17089100	-4.00252200
19.49999951	2.21518200	-4.00252200
19.51999951	2.17089100	-4.00252200
19.53999951	2.17089100	-4.00252200
19.55999951	2.17089100	-4.00252200
19.57999951	2.12659900	-3.91547700
19.59999950	2.12659900	-3.91547700
19.61999950	2.17089100	-3.91547700
19.63999950	2.17089100	-3.91547700
19.65999950	2.17089100	-3.91547700
19.67999950	2.12659900	-3.91547700
19.69999950	2.17089100	-3.82843300
19.71999950	2.17089100	-3.82843300
19.73999950	2.17089100	-3.82843300
19.75999950	2.17089100	-3.74138800
19.77999950	2.17089100	-3.74138800
19.79999950	2.12659900	-3.74138800
19.81999950	2.17089100	-3.74138800
19.83999950	2.17089100	-3.74138800
19.85999950	2.17089100	-3.74138800
19.87999950	2.17089100	-3.74138800
19.89999950	2.12659900	-3.65434300
19.91999950	2.17089100	-3.65434300
19.93999950	2.12659900	-3.65434300
19.95999950	2.17089100	-3.56729800
19.97999950	2.12659900	-3.56729800
19.99999949	2.17089100	-3.56729800
20.01999949	2.17089100	-3.56729800
20.03999949	2.17089100	-3.56729800
20.05999949	2.17089100	-3.56729800
