Time	Channel A	Channel B
15.15999962	2.79112300	-3.13238200
15.17999962	2.79112300	-3.13238200
15.19999962	2.79112300	-3.13238200
15.21999962	2.79112300	-3.13238200
15.23999962	2.79112300	-3.04533700
15.25999961	2.79112300	-3.04533700
15.27999961	2.79112300	-3.04533700
15.29999961	2.79112300	-3.04533700
15.31999961	2.79112300	-2.95829200
15.33999961	2.79112300	-2.95829200
15.35999961	2.79112300	-2.95829200
15.37999961	2.83541500	-2.95829200
15.39999961	2.79112300	-2.95829200
15.41999961	2.79112300	-2.95829200
15.43999961	2.79112300	-2.87124800
15.45999961	2.79112300	-2.87124800
15.47999961	2.79112300	-2.87124800
15.49999961	2.79112300	-2.87124800
15.51999961	2.79112300	-2.78420300
15.53999961	2.79112300	-2.78420300
15.55999961	2.79112300	-2.78420300
15.57999961	2.79112300	-2.69715800
15.59999961	2.79112300	-2.78420300
15.61999961	2.79112300	-2.69715800
15.63999960	2.79112300	-2.69715800
15.65999960	2.79112300	-2.69715800
15.67999960	2.79112300	-2.69715800
15.69999960	2.79112300	-2.69715800
15.71999960	2.79112300	-2.69715800
15.73999960	2.79112300	-2.61011300
15.75999960	2.79112300	-2.61011300
15.77999960	2.79112300	-2.61011300
15.79999960	2.83541500	-2.61011300
15.81999960	2.79112300	-2.52337600
15.83999960	2.83541500	-2.52337600
15.85999960	2.79112300	-2.52337600
15.87999960	2.79112300	-2.52337600
15.89999960	2.79112300	-2.52337600
15.91999960	2.79112300	-2.43633100
15.93999960	2.79112300	-2.43633100
15.95999960	2.79112300	-2.43633100
15.97999960	2.79112300	-2.43633100
15.99999960	2.83541500	-2.34928600
16.01999960	2.79112300	-2.34928600
16.03999959	2.83541500	-2.34928600
16.05999959	2.83541500	-2.34928600
16.07999959	2.83541500	-2.34928600
16.09999959	2.79112300	-2.26224200
16.11999959	2.83541500	-2.26224200
16.13999959	2.83541500	-2.26224200
16.15999959	2.79112300	-2.26224200
16.17999959	2.79112300	-2.26224200
16.19999959	2.79112300	-2.26224200
16.21999959	2.83541500	-2.17519700
16.23999959	2.83541500	-2.17519700
16.25999959	2.79112300	-2.17519700
16.27999959	2.79112300	-2.17519700
16.29999959	2.79112300	-2.08815200
16.31999959	2.83541500	-2.17519700
16.33999959	2.79112300	-2.08815200
16.35999959	2.79112300	-2.08815200
16.37999959	2.79112300	-2.08815200
16.39999959	2.79112300	-2.00110700
16.41999959	2.79112300	-2.00110700
16.43999958	2.83541500	-2.00110700
16.45999958	2.79112300	-2.00110700
16.47999958	2.79112300	-2.00110700
16.49999958	2.79112300	-2.00110700
16.51999958	2.79112300	-1.91406300
16.53999958	2.79112300	-1.91406300
16.55999958	2.83541500	-1.91406300
16.57999958	2.79112300	-1.82701800
16.59999958	2.79112300	-1.82701800
16.61999958	2.79112300	-1.91406300
16.63999958	2.83541500	-1.82701800
16.65999958	2.79112300	-1.82701800
16.67999958	2.79112300	-1.82701800
16.69999958	2.79112300	-1.82701800
16.71999958	2.79112300	-1.73997300
16.73999958	2.79112300	-1.73997300
16.75999958	2.83541500	-1.73997300
16.77999958	2.79112300	-1.73997300
16.79999958	2.83541500	-1.65323600
16.81999958	2.83541500	-1.65323600
16.83999957	2.79112300	-1.65323600
16.85999957	2.83541500	-1.65323600
16.87999957	2.79112300	-1.65323600
16.89999957	2.83541500	-1.65323600
16.91999957	2.79112300	-1.65323600
16.93999957	2.83541500	-1.56619100
16.95999957	2.83541500	-1.56619100
16.97999957	2.79112300	-1.56619100
16.99999957	2.83541500	-1.56619100
17.01999957	2.83541500	-1.47914600
17.03999957	2.83541500	-1.47914600
17.05999957	2.83541500	-1.47914600
17.07999957	2.83541500	-1.47914600
17.09999957	2.83541500	-1.47914600
17.11999957	2.83541500	-1.39210100
17.13999957	2.79112300	-1.39210100
17.15999957	2.83541500	-1.39210100
17.17999957	2.83541500	-1.39210100
17.19999957	2.79112300	-1.39210100
17.21999956	2.83541500	-1.39210100
17.23999956	2.83541500	-1.30505700
17.25999956	2.79112300	-1.30505700
17.27999956	2.79112300	-1.30505700
17.29999956	2.83541500	-1.21801200
17.31999956	2.83541500	-1.21801200
17.33999956	2.83541500	-1.21801200
17.35999956	2.79112300	-1.21801200
17.37999956	2.83541500	-1.21801200
17.39999956	2.79112300	-1.21801200
17.41999956	2.83541500	-1.13096700
17.43999956	2.83541500	-1.13096700
17.45999956	2.83541500	-1.13096700
17.47999956	2.79112300	-1.13096700
17.49999956	2.79112300	-1.13096700
17.51999956	2.83541500	-1.04392200
17.53999956	2.79112300	-1.04392200
17.55999956	2.79112300	-1.04392200
17.57999956	2.79112300	-1.04392200
17.59999956	2.79112300	-0.95687750
17.61999955	2.83541500	-0.95687750
17.63999955	2.83541500	-0.95687750
17.65999955	2.83541500	-0.95687750
17.67999955	2.79112300	-0.95687750
17.69999955	2.79112300	-0.95687750
17.71999955	2.79112300	-0.86983270
17.73999955	2.79112300	-0.86983270
17.75999955	2.79112300	-0.86983270
17.77999955	2.79112300	-0.86983270
17.79999955	2.83541500	-0.78309550
17.81999955	2.79112300	-0.78309550
17.83999955	2.79112300	-0.78309550
17.85999955	2.79112300	-0.78309550
17.87999955	2.79112300	-0.78309550
17.89999955	2.83541500	-0.69605070
17.91999955	2.79112300	-0.78309550
17.93999955	2.83541500	-0.69605070
17.95999955	2.83541500	-0.69605070
17.97999955	2.83541500	-0.69605070
17.99999955	2.79112300	-0.60900590
18.01999954	2.83541500	-0.60900590
18.03999954	2.83541500	-0.60900590
18.05999954	2.83541500	-0.60900590
18.07999954	2.83541500	-0.60900590
18.09999954	2.83541500	-0.52196110
18.11999954	2.79112300	-0.52196110
18.13999954	2.83541500	-0.52196110
18.15999954	2.83541500	-0.52196110
18.17999954	2.79112300	-0.52196110
18.19999954	2.83541500	-0.43491630
18.21999954	2.83541500	-0.43491630
18.23999954	2.83541500	-0.43491630
18.25999954	2.79112300	-0.43491630
18.27999954	2.79112300	-0.43491630
18.29999954	2.83541500	-0.34787150
18.31999954	2.83541500	-0.34787150
18.33999954	2.83541500	-0.34787150
18.35999954	2.83541500	-0.34787150
18.37999954	2.83541500	-0.34787150
18.39999954	2.83541500	-0.26082680
18.41999953	2.83541500	-0.26082680
18.43999953	2.83541500	-0.26082680
18.45999953	2.83541500	-0.26082680
18.47999953	2.79112300	-0.17378200
18.49999953	2.83541500	-0.17378200
18.51999953	2.83541500	-0.17378200
18.53999953	2.83541500	-0.17378200
18.55999953	2.83541500	-0.17378200
18.57999953	2.87970600	-0.17378200
18.59999953	2.83541500	-0.08673721
18.61999953	2.83541500	-0.08673721
18.63999953	2.87970600	-0.08673721
18.65999953	2.83541500	0.00000000
18.67999953	2.83541500	-0.08673721
18.69999953	2.83541500	0.00000000
18.71999953	2.83541500	0.00000000
18.73999953	2.83541500	0.08673721
18.75999953	2.83541500	0.08673721
18.77999953	2.79112300	0.08673721
18.79999953	2.83541500	0.08673721
18.81999952	2.83541500	0.08673721
18.83999952	2.79112300	0.17378200
18.85999952	2.83541500	0.17378200
18.87999952	2.79112300	0.17378200
18.89999952	2.79112300	0.17378200
18.91999952	2.79112300	0.26082680
18.93999952	2.79112300	0.26082680
18.95999952	2.74683200	0.26082680
18.97999952	2.74683200	0.26082680
18.99999952	2.70254100	0.34787150
19.01999952	2.70254100	0.34787150
19.03999952	2.70254100	0.34787150
19.05999952	2.65824900	0.34787150
19.07999952	2.70254100	0.43491630
19.09999952	2.61395800	0.43491630
19.11999952	2.61395800	0.43491630
19.13999952	2.61395800	0.43491630
19.15999952	2.61395800	0.43491630
19.17999952	2.56951300	0.52196110
19.19999951	2.56951300	0.52196110
19.21999951	2.52522100	0.52196110
19.23999951	2.48093000	0.60900590
19.25999951	2.48093000	0.60900590
19.27999951	2.48093000	0.60900590
19.29999951	2.43663900	0.60900590
19.31999951	2.39234700	0.60900590
19.33999951	2.39234700	0.69605070
19.35999951	2.34805600	0.69605070
19.37999951	2.34805600	0.69605070
19.39999951	2.30376500	0.78309550
19.41999951	2.30376500	0.69605070
19.43999951	2.25947300	0.78309550
19.45999951	2.25947300	0.78309550
19.47999951	2.21518200	0.78309550
19.49999951	2.17089100	0.78309550
19.51999951	2.17089100	0.86983270
19.53999951	2.12659900	0.86983270
19.55999951	2.08230800	0.86983270
19.57999951	2.08230800	0.95687750
19.59999950	2.03786300	0.95687750
19.61999950	1.99357200	0.95687750
19.63999950	1.94928000	0.95687750
19.65999950	1.94928000	0.95687750
19.67999950	1.94928000	1.04392200
19.69999950	1.90498900	1.04392200
19.71999950	1.86069800	1.04392200
19.73999950	1.86069800	1.04392200
19.75999950	1.81640600	1.04392200
19.77999950	1.81640600	1.13096700
19.79999950	1.77211500	1.13096700
19.81999950	1.77211500	1.13096700
19.83999950	1.72782400	1.21801200
19.85999950	1.72782400	1.21801200
19.87999950	1.68353200	1.21801200
19.89999950	1.63924100	1.21801200
19.91999950	1.63924100	1.30505700
19.93999950	1.59495000	1.30505700
19.95999950	1.59495000	1.30505700
19.97999950	1.59495000	1.30505700
19.99999949	1.55065800	1.39210100
20.01999949	1.50621300	1.39210100
20.03999949	1.50621300	1.39210100
20.05999949	1.50621300	1.39210100
