Time	Channel A	Channel B
15.11999962	3.01258000	-2.26224200
15.13999962	3.01258000	-2.26224200
15.15999962	3.05687100	-2.26224200
15.17999962	3.01258000	-2.26224200
15.19999962	3.05687100	-2.26224200
15.21999962	3.01258000	-2.17519700
15.23999962	3.01258000	-2.26224200
15.25999961	3.01258000	-2.17519700
15.27999961	3.05687100	-2.17519700
15.29999961	3.01258000	-2.17519700
15.31999961	3.01258000	-2.08815200
15.33999961	3.01258000	-2.08815200
15.35999961	3.01258000	-2.08815200
15.37999961	3.01258000	-2.08815200
15.39999961	3.01258000	-2.08815200
15.41999961	3.01258000	-2.00110700
15.43999961	3.01258000	-2.00110700
15.45999961	3.01258000	-2.00110700
15.47999961	3.01258000	-2.00110700
15.49999961	3.01258000	-2.00110700
15.51999961	3.01258000	-2.00110700
15.53999961	2.96828900	-1.91406300
15.55999961	3.01258000	-1.91406300
15.57999961	3.01258000	-1.91406300
15.59999961	3.01258000	-1.91406300
15.61999961	3.01258000	-1.82701800
15.63999960	3.01258000	-1.82701800
15.65999960	3.01258000	-1.82701800
15.67999960	3.01258000	-1.82701800
15.69999960	3.01258000	-1.73997300
15.71999960	3.05687100	-1.73997300
15.73999960	3.01258000	-1.73997300
15.75999960	3.01258000	-1.73997300
15.77999960	3.01258000	-1.73997300
15.79999960	3.01258000	-1.65323600
15.81999960	3.01258000	-1.65323600
15.83999960	3.01258000	-1.65323600
15.85999960	3.05687100	-1.65323600
15.87999960	3.05687100	-1.65323600
15.89999960	3.01258000	-1.56619100
15.91999960	3.05687100	-1.56619100
15.93999960	3.05687100	-1.56619100
15.95999960	3.05687100	-1.56619100
15.97999960	3.01258000	-1.56619100
15.99999960	3.05687100	-1.56619100
16.01999960	3.01258000	-1.47914600
16.03999959	3.05687100	-1.47914600
16.05999959	3.05687100	-1.47914600
16.07999959	3.05687100	-1.47914600
16.09999959	3.05687100	-1.39210100
16.11999959	3.05687100	-1.39210100
16.13999959	3.05687100	-1.39210100
16.15999959	3.05687100	-1.39210100
16.17999959	3.01258000	-1.39210100
16.19999959	3.05687100	-1.30505700
16.21999959	3.05687100	-1.30505700
16.23999959	3.05687100	-1.30505700
16.25999959	3.05687100	-1.30505700
16.27999959	3.05687100	-1.21801200
16.29999959	3.05687100	-1.30505700
16.31999959	3.05687100	-1.21801200
16.33999959	3.05687100	-1.21801200
16.35999959	3.05687100	-1.21801200
16.37999959	3.10131600	-1.21801200
16.39999959	3.05687100	-1.13096700
16.41999959	3.05687100	-1.13096700
16.43999958	3.05687100	-1.13096700
16.45999958	3.05687100	-1.13096700
16.47999958	3.10131600	-1.13096700
16.49999958	3.05687100	-1.04392200
16.51999958	3.05687100	-1.04392200
16.53999958	3.10131600	-1.04392200
16.55999958	3.05687100	-1.04392200
16.57999958	3.05687100	-1.04392200
16.59999958	3.05687100	-0.95687750
16.61999958	3.05687100	-0.95687750
16.63999958	3.10131600	-0.95687750
16.65999958	3.05687100	-0.95687750
16.67999958	3.05687100	-0.95687750
16.69999958	3.05687100	-0.86983270
16.71999958	3.05687100	-0.86983270
16.73999958	3.05687100	-0.86983270
16.75999958	3.05687100	-0.86983270
16.77999958	3.05687100	-0.78309550
16.79999958	3.05687100	-0.78309550
16.81999958	3.05687100	-0.78309550
16.83999957	3.05687100	-0.78309550
16.85999957	3.05687100	-0.78309550
16.87999957	3.05687100	-0.78309550
16.89999957	3.05687100	-0.69605070
16.91999957	3.05687100	-0.69605070
16.93999957	3.05687100	-0.69605070
16.95999957	3.05687100	-0.69605070
16.97999957	3.10131600	-0.69605070
16.99999957	3.05687100	-0.60900590
17.01999957	3.05687100	-0.60900590
17.03999957	3.05687100	-0.60900590
17.05999957	3.05687100	-0.60900590
17.07999957	3.10131600	-0.60900590
17.09999957	3.05687100	-0.52196110
17.11999957	3.05687100	-0.52196110
17.13999957	3.05687100	-0.52196110
17.15999957	3.05687100	-0.52196110
17.17999957	3.05687100	-0.43491630
17.19999957	3.05687100	-0.43491630
17.21999956	3.10131600	-0.43491630
17.23999956	3.05687100	-0.43491630
17.25999956	3.05687100	-0.43491630
17.27999956	3.05687100	-0.43491630
17.29999956	3.05687100	-0.34787150
17.31999956	3.05687100	-0.34787150
17.33999956	3.10131600	-0.34787150
17.35999956	3.05687100	-0.34787150
17.37999956	3.05687100	-0.26082680
17.39999956	3.05687100	-0.34787150
17.41999956	3.05687100	-0.26082680
17.43999956	3.05687100	-0.26082680
17.45999956	3.10131600	-0.26082680
17.47999956	3.10131600	-0.26082680
17.49999956	3.05687100	-0.17378200
17.51999956	3.05687100	-0.17378200
17.53999956	3.10131600	-0.17378200
17.55999956	3.05687100	-0.17378200
17.57999956	3.05687100	-0.17378200
17.59999956	3.10131600	-0.08673721
17.61999955	3.01258000	-0.08673721
17.63999955	3.05687100	-0.08673721
17.65999955	3.10131600	-0.08673721
17.67999955	3.10131600	0.00000000
17.69999955	3.10131600	0.00000000
17.71999955	3.05687100	0.00000000
17.73999955	3.05687100	0.00000000
17.75999955	3.05687100	0.08673721
17.77999955	3.10131600	0.08673721
17.79999955	3.05687100	0.08673721
17.81999955	3.05687100	0.08673721
17.83999955	3.05687100	0.17378200
17.85999955	3.05687100	0.17378200
17.87999955	3.05687100	0.17378200
17.89999955	3.01258000	0.17378200
17.91999955	3.01258000	0.26082680
17.93999955	3.01258000	0.26082680
17.95999955	3.01258000	0.26082680
17.97999955	3.01258000	0.34787150
17.99999955	3.01258000	0.26082680
18.01999954	2.96828900	0.34787150
18.03999954	2.96828900	0.34787150
18.05999954	2.96828900	0.34787150
18.07999954	2.92399700	0.43491630
18.09999954	2.92399700	0.43491630
18.11999954	2.92399700	0.43491630
18.13999954	2.87970600	0.43491630
18.15999954	2.87970600	0.43491630
18.17999954	2.83541500	0.43491630
18.19999954	2.87970600	0.52196110
18.21999954	2.79112300	0.52196110
18.23999954	2.79112300	0.60900590
18.25999954	2.74683200	0.60900590
18.27999954	2.74683200	0.60900590
18.29999954	2.74683200	0.60900590
18.31999954	2.70254100	0.60900590
18.33999954	2.70254100	0.60900590
18.35999954	2.65824900	0.69605070
18.37999954	2.65824900	0.69605070
18.39999954	2.61395800	0.69605070
18.41999953	2.56951300	0.69605070
18.43999953	2.56951300	0.78309550
18.45999953	2.56951300	0.78309550
18.47999953	2.48093000	0.78309550
18.49999953	2.48093000	0.78309550
18.51999953	2.43663900	0.86983270
18.53999953	2.43663900	0.86983270
18.55999953	2.39234700	0.86983270
18.57999953	2.34805600	0.86983270
18.59999953	2.34805600	0.95687750
18.61999953	2.30376500	0.95687750
18.63999953	2.30376500	0.95687750
18.65999953	2.25947300	1.04392200
18.67999953	2.25947300	1.04392200
18.69999953	2.21518200	1.04392200
18.71999953	2.17089100	1.04392200
18.73999953	2.12659900	1.13096700
18.75999953	2.08230800	1.13096700
18.77999953	2.08230800	1.13096700
18.79999953	2.03786300	1.13096700
18.81999952	1.99357200	1.13096700
18.83999952	1.94928000	1.13096700
18.85999952	1.94928000	1.21801200
18.87999952	1.94928000	1.21801200
18.89999952	1.90498900	1.21801200
18.91999952	1.86069800	1.21801200
18.93999952	1.81640600	1.30505700
18.95999952	1.81640600	1.30505700
18.97999952	1.81640600	1.30505700
18.99999952	1.77211500	1.30505700
19.01999952	1.72782400	1.30505700
19.03999952	1.68353200	1.39210100
19.05999952	1.72782400	1.39210100
19.07999952	1.68353200	1.39210100
19.09999952	1.63924100	1.47914600
19.11999952	1.59495000	1.47914600
19.13999952	1.59495000	1.47914600
19.15999952	1.59495000	1.47914600
19.17999952	1.55065800	1.47914600
19.19999951	1.55065800	1.56619100
19.21999951	1.50621300	1.56619100
19.23999951	1.55065800	1.56619100
19.25999951	1.50621300	1.65323600
19.27999951	1.50621300	1.65323600
19.29999951	1.46192200	1.65323600
19.31999951	1.50621300	1.65323600
19.33999951	1.46192200	1.65323600
19.35999951	1.50621300	1.73997300
19.37999951	1.46192200	1.73997300
19.39999951	1.46192200	1.73997300
19.41999951	1.46192200	1.82701800
19.43999951	1.46192200	1.73997300
19.45999951	1.50621300	1.82701800
19.47999951	1.50621300	1.82701800
19.49999951	1.41763000	1.82701800
19.51999951	1.46192200	1.91406300
19.53999951	1.50621300	1.91406300
19.55999951	1.55065800	1.91406300
19.57999951	1.50621300	1.91406300
19.59999950	1.50621300	2.00110700
19.61999950	1.55065800	2.00110700
19.63999950	1.59495000	2.00110700
19.65999950	1.59495000	2.00110700
19.67999950	1.63924100	2.00110700
19.69999950	1.63924100	2.08815200
19.71999950	1.68353200	2.08815200
19.73999950	1.68353200	2.08815200
19.75999950	1.72782400	2.17519700
19.77999950	1.72782400	2.17519700
19.79999950	1.77211500	2.17519700
19.81999950	1.81640600	2.17519700
19.83999950	1.81640600	2.17519700
19.85999950	1.86069800	2.26224200
19.87999950	1.90498900	2.26224200
19.89999950	1.90498900	2.26224200
19.91999950	1.94928000	2.34928600
19.93999950	1.99357200	2.34928600
19.95999950	1.99357200	2.34928600
19.97999950	2.08230800	2.34928600
19.99999949	2.12659900	2.34928600
20.01999949	2.12659900	2.34928600
20.03999949	2.17089100	2.43633100
20.05999949	2.17089100	2.43633100
