Time	Channel A	Channel B
15.19999962	3.01258000	-3.74138800
15.21999962	3.01258000	-3.74138800
15.23999962	3.01258000	-3.74138800
15.25999961	3.05687100	-3.74138800
15.27999961	3.01258000	-3.82843300
15.29999961	3.01258000	-3.74138800
15.31999961	3.01258000	-3.82843300
15.33999961	2.96828900	-3.82843300
15.35999961	3.01258000	-3.82843300
15.37999961	3.01258000	-3.82843300
15.39999961	3.01258000	-3.91547700
15.41999961	3.01258000	-3.91547700
15.43999961	3.01258000	-3.91547700
15.45999961	3.01258000	-3.91547700
15.47999961	3.01258000	-3.91547700
15.49999961	3.01258000	-3.91547700
15.51999961	3.01258000	-4.00252200
15.53999961	3.05687100	-4.00252200
15.55999961	3.01258000	-4.00252200
15.57999961	3.01258000	-4.00252200
15.59999961	3.01258000	-4.00252200
15.61999961	3.01258000	-4.08956700
15.63999960	3.01258000	-4.08956700
15.65999960	3.01258000	-4.08956700
15.67999960	3.01258000	-4.08956700
15.69999960	3.01258000	-4.08956700
15.71999960	3.05687100	-4.17661200
15.73999960	3.05687100	-4.17661200
15.75999960	3.05687100	-4.17661200
15.77999960	3.05687100	-4.17661200
15.79999960	3.05687100	-4.17661200
15.81999960	3.01258000	-4.08956700
15.83999960	3.01258000	-4.08956700
15.85999960	3.05687100	-4.08956700
15.87999960	3.05687100	-4.08956700
15.89999960	3.05687100	-4.08956700
15.91999960	3.05687100	-4.08956700
15.93999960	3.05687100	-4.00252200
15.95999960	3.05687100	-4.00252200
15.97999960	3.05687100	-4.00252200
15.99999960	3.05687100	-4.00252200
16.01999960	3.05687100	-4.00252200
16.03999959	3.10131600	-3.91547700
16.05999959	3.05687100	-3.91547700
16.07999959	3.05687100	-3.91547700
16.09999959	3.05687100	-3.91547700
16.11999959	3.05687100	-3.91547700
16.13999959	3.05687100	-3.82843300
16.15999959	3.05687100	-3.82843300
16.17999959	3.05687100	-3.82843300
16.19999959	3.05687100	-3.82843300
16.21999959	3.05687100	-3.74138800
16.23999959	3.05687100	-3.74138800
16.25999959	3.10131600	-3.74138800
16.27999959	3.05687100	-3.74138800
16.29999959	3.10131600	-3.74138800
16.31999959	3.05687100	-3.65434300
16.33999959	3.05687100	-3.65434300
16.35999959	3.05687100	-3.65434300
16.37999959	3.05687100	-3.65434300
16.39999959	3.05687100	-3.65434300
16.41999959	3.05687100	-3.56729800
16.43999958	3.05687100	-3.56729800
16.45999958	3.05687100	-3.56729800
16.47999958	3.05687100	-3.56729800
16.49999958	3.10131600	-3.56729800
16.51999958	3.05687100	-3.48025300
16.53999958	3.05687100	-3.48025300
16.55999958	3.05687100	-3.48025300
16.57999958	3.05687100	-3.48025300
16.59999958	3.05687100	-3.48025300
16.61999958	3.10131600	-3.39351600
16.63999958	3.05687100	-3.39351600
16.65999958	3.05687100	-3.39351600
16.67999958	3.05687100	-3.39351600
16.69999958	3.05687100	-3.30647100
16.71999958	3.05687100	-3.30647100
16.73999958	3.05687100	-3.30647100
16.75999958	3.05687100	-3.30647100
16.77999958	3.05687100	-3.30647100
16.79999958	3.05687100	-3.30647100
16.81999958	3.05687100	-3.21942700
16.83999957	3.05687100	-3.21942700
16.85999957	3.05687100	-3.21942700
16.87999957	3.05687100	-3.21942700
16.89999957	3.10131600	-3.13238200
16.91999957	3.05687100	-3.21942700
16.93999957	3.10131600	-3.13238200
16.95999957	3.10131600	-3.13238200
16.97999957	3.10131600	-3.13238200
16.99999957	3.05687100	-3.13238200
17.01999957	3.10131600	-3.04533700
17.03999957	3.05687100	-3.04533700
17.05999957	3.05687100	-3.04533700
17.07999957	3.10131600	-3.04533700
17.09999957	3.05687100	-3.04533700
17.11999957	3.10131600	-2.95829200
17.13999957	3.05687100	-2.95829200
17.15999957	3.10131600	-2.95829200
17.17999957	3.10131600	-2.95829200
17.19999957	3.10131600	-2.87124800
17.21999956	3.10131600	-2.87124800
17.23999956	3.10131600	-2.87124800
17.25999956	3.10131600	-2.87124800
17.27999956	3.05687100	-2.87124800
17.29999956	3.10131600	-2.87124800
17.31999956	3.10131600	-2.87124800
17.33999956	3.10131600	-2.78420300
17.35999956	3.10131600	-2.78420300
17.37999956	3.10131600	-2.78420300
17.39999956	3.10131600	-2.78420300
17.41999956	3.14560800	-2.69715800
17.43999956	3.14560800	-2.69715800
17.45999956	3.10131600	-2.69715800
17.47999956	3.10131600	-2.69715800
17.49999956	3.10131600	-2.69715800
17.51999956	3.10131600	-2.69715800
17.53999956	3.10131600	-2.61011300
17.55999956	3.10131600	-2.61011300
17.57999956	3.10131600	-2.61011300
17.59999956	3.14560800	-2.61011300
17.61999955	3.14560800	-2.52337600
17.63999955	3.14560800	-2.61011300
17.65999955	3.10131600	-2.52337600
17.67999955	3.10131600	-2.52337600
17.69999955	3.14560800	-2.52337600
17.71999955	3.10131600	-2.52337600
17.73999955	3.14560800	-2.43633100
17.75999955	3.14560800	-2.43633100
17.77999955	3.14560800	-2.43633100
17.79999955	3.14560800	-2.43633100
17.81999955	3.14560800	-2.43633100
17.83999955	3.10131600	-2.34928600
17.85999955	3.14560800	-2.34928600
17.87999955	3.14560800	-2.34928600
17.89999955	3.14560800	-2.34928600
17.91999955	3.14560800	-2.34928600
17.93999955	3.14560800	-2.26224200
17.95999955	3.14560800	-2.26224200
17.97999955	3.10131600	-2.26224200
17.99999955	3.14560800	-2.26224200
18.01999954	3.14560800	-2.17519700
18.03999954	3.14560800	-2.17519700
18.05999954	3.14560800	-2.17519700
18.07999954	3.10131600	-2.17519700
18.09999954	3.14560800	-2.17519700
18.11999954	3.14560800	-2.08815200
18.13999954	3.10131600	-2.08815200
18.15999954	3.14560800	-2.08815200
18.17999954	3.14560800	-2.08815200
18.19999954	3.14560800	-2.08815200
18.21999954	3.14560800	-2.08815200
18.23999954	3.14560800	-2.00110700
18.25999954	3.14560800	-2.00110700
18.27999954	3.10131600	-2.00110700
18.29999954	3.14560800	-2.00110700
18.31999954	3.10131600	-1.91406300
18.33999954	3.10131600	-1.91406300
18.35999954	3.14560800	-1.91406300
18.37999954	3.10131600	-1.91406300
18.39999954	3.14560800	-1.82701800
18.41999953	3.14560800	-1.82701800
18.43999953	3.14560800	-1.82701800
18.45999953	3.14560800	-1.82701800
18.47999953	3.14560800	-1.82701800
18.49999953	3.14560800	-1.73997300
18.51999953	3.14560800	-1.73997300
18.53999953	3.14560800	-1.73997300
18.55999953	3.14560800	-1.73997300
18.57999953	3.14560800	-1.73997300
18.59999953	3.14560800	-1.73997300
18.61999953	3.14560800	-1.73997300
18.63999953	3.14560800	-1.65323600
18.65999953	3.14560800	-1.65323600
18.67999953	3.14560800	-1.65323600
18.69999953	3.14560800	-1.65323600
18.71999953	3.14560800	-1.56619100
18.73999953	3.14560800	-1.56619100
18.75999953	3.14560800	-1.56619100
18.77999953	3.18989900	-1.56619100
18.79999953	3.14560800	-1.56619100
18.81999952	3.14560800	-1.56619100
18.83999952	3.14560800	-1.47914600
18.85999952	3.14560800	-1.47914600
18.87999952	3.14560800	-1.47914600
18.89999952	3.18989900	-1.47914600
18.91999952	3.14560800	-1.39210100
18.93999952	3.18989900	-1.39210100
18.95999952	3.14560800	-1.39210100
18.97999952	3.14560800	-1.39210100
18.99999952	3.14560800	-1.30505700
19.01999952	3.18989900	-1.30505700
19.03999952	3.14560800	-1.30505700
19.05999952	3.14560800	-1.30505700
19.07999952	3.18989900	-1.30505700
19.09999952	3.18989900	-1.21801200
19.11999952	3.14560800	-1.21801200
19.13999952	3.18989900	-1.21801200
19.15999952	3.14560800	-1.21801200
19.17999952	3.18989900	-1.21801200
19.19999951	3.18989900	-1.13096700
19.21999951	3.18989900	-1.13096700
19.23999951	3.14560800	-1.13096700
19.25999951	3.18989900	-1.13096700
19.27999951	3.18989900	-1.13096700
19.29999951	3.14560800	-1.04392200
19.31999951	3.14560800	-1.04392200
19.33999951	3.18989900	-1.04392200
19.35999951	3.18989900	-1.04392200
19.37999951	3.14560800	-1.04392200
19.39999951	3.18989900	-1.04392200
19.41999951	3.14560800	-0.95687750
19.43999951	3.18989900	-0.95687750
19.45999951	3.14560800	-0.95687750
19.47999951	3.18989900	-0.95687750
19.49999951	3.18989900	-0.95687750
19.51999951	3.18989900	-0.86983270
19.53999951	3.14560800	-0.86983270
19.55999951	3.14560800	-0.86983270
19.57999951	3.18989900	-0.86983270
19.59999950	3.18989900	-0.78309550
19.61999950	3.18989900	-0.78309550
19.63999950	3.14560800	-0.78309550
19.65999950	3.14560800	-0.78309550
19.67999950	3.14560800	-0.78309550
19.69999950	3.14560800	-0.69605070
19.71999950	3.18989900	-0.78309550
19.73999950	3.18989900	-0.69605070
19.75999950	3.18989900	-0.69605070
19.77999950	3.18989900	-0.69605070
19.79999950	3.18989900	-0.60900590
19.81999950	3.18989900	-0.60900590
19.83999950	3.18989900	-0.60900590
19.85999950	3.18989900	-0.60900590
19.87999950	3.14560800	-0.60900590
19.89999950	3.14560800	-0.60900590
19.91999950	3.14560800	-0.52196110
19.93999950	3.18989900	-0.52196110
19.95999950	3.18989900	-0.52196110
19.97999950	3.14560800	-0.52196110
19.99999949	3.18989900	-0.43491630
20.01999949	3.18989900	-0.43491630
20.03999949	3.14560800	-0.43491630
20.05999949	3.14560800	-0.43491630
